25245,2016-02-02,2015,Sassuolo Calcio,AS Roma,0-2,0,2,1,A
25246,2016-02-03,2015,Frosinone Calcio,Bologna FC,1-0,1,0,1,H
25247,2016-02-03,2015,Hellas Verona,Atalanta,2-1,2,1,1,H
25248,2016-02-03,2015,ACF Fiorentina,Carpi FC,2-1,2,1,1,H
25249,2016-02-03,2015,Inter,Chievo Verona,1-0,1,0,1,H
25250,2016-02-03,2015,Juventus,Genoa CFC,1-0,1,0,1,H
25251,2016-02-03,2015,US Palermo,AC Milan,0-2,0,2,1,A
25252,2016-02-03,2015,Lazio Roma,SSC Napoli,0-2,0,2,1,A
25253,2016-02-03,2015,Sampdoria,Torino FC,2-2,2,2,1,D
25254,2016-02-03,2015,Empoli FC,Udinese Calcio,1-1,1,1,1,D
25255,2016-02-06,2015,Bologna FC,ACF Fiorentina,1-1,1,1,1,D
25256,2016-02-06,2015,Genoa CFC,Lazio Roma,0-0,0,0,1,D
25257,2016-02-07,2015,Hellas Verona,Inter,3-3,3,3,1,D
25258,2016-02-07,2015,SSC Napoli,Carpi FC,1-0,1,0,1,H
25259,2016-02-07,2015,Torino FC,Chievo Verona,1-2,1,2,1,A
25260,2016-02-07,2015,Frosinone Calcio,Juventus,0-2,0,2,1,A
25261,2016-02-07,2015,Sassuolo Calcio,US Palermo,2-2,2,2,1,D
25262,2016-02-07,2015,AC Milan,Udinese Calcio,1-1,1,1,1,D
25263,2016-02-07,2015,Atalanta,Empoli FC,0-0,0,0,1,D
25264,2016-02-07,2015,AS Roma,Sampdoria,2-1,2,1,1,H
25265,2016-02-11,2015,Lazio Roma,Hellas Verona,5-2,5,2,1,H
25266,2016-02-12,2015,Carpi FC,AS Roma,1-3,1,3,1,A
25267,2016-02-13,2015,Empoli FC,Frosinone Calcio,1-2,1,2,1,A
25268,2016-02-13,2015,Chievo Verona,Sassuolo Calcio,1-1,1,1,1,D
25269,2016-02-13,2015,Juventus,SSC Napoli,1-0,1,0,1,H
25270,2016-02-14,2015,AC Milan,Genoa CFC,2-1,2,1,1,H
25271,2016-02-14,2015,Sampdoria,Atalanta,0-0,0,0,1,D
25272,2016-02-14,2015,Udinese Calcio,Bologna FC,0-1,0,1,1,A
25273,2016-02-14,2015,US Palermo,Torino FC,1-3,1,3,1,A
25274,2016-02-14,2015,ACF Fiorentina,Inter,2-1,2,1,1,H
25275,2016-02-19,2015,Bologna FC,Juventus,0-0,0,0,1,D
25276,2016-02-20,2015,Hellas Verona,Chievo Verona,3-1,3,1,1,H
25277,2016-02-20,2015,Inter,Sampdoria,3-1,3,1,1,H
25278,2016-02-21,2015,Torino FC,Carpi FC,0-0,0,0,1,D
25279,2016-02-21,2015,Sassuolo Calcio,Empoli FC,3-2,3,2,1,H
25280,2016-02-21,2015,Atalanta,ACF Fiorentina,2-3,2,3,1,A
25281,2016-02-21,2015,Genoa CFC,Udinese Calcio,2-1,2,1,1,H
25282,2016-02-21,2015,Frosinone Calcio,Lazio Roma,0-0,0,0,1,D
25283,2016-02-21,2015,AS Roma,US Palermo,5-0,5,0,1,H
25284,2016-02-22,2015,SSC Napoli,AC Milan,1-1,1,1,1,D
25285,2016-02-27,2015,Empoli FC,AS Roma,1-3,1,3,1,A
25286,2016-02-27,2015,AC Milan,Torino FC,1-0,1,0,1,H
25287,2016-02-28,2015,US Palermo,Bologna FC,0-0,0,0,1,D
25288,2016-02-28,2015,Carpi FC,Atalanta,1-1,1,1,1,D
25289,2016-02-28,2015,Sampdoria,Frosinone Calcio,2-0,2,0,1,H
25290,2016-02-28,2015,Chievo Verona,Genoa CFC,1-0,1,0,1,H
25291,2016-02-28,2015,Udinese Calcio,Hellas Verona,2-0,2,0,1,H
25292,2016-02-28,2015,Juventus,Inter,2-0,2,0,1,H
25293,2016-02-29,2015,Lazio Roma,Sassuolo Calcio,0-2,0,2,1,A
25294,2016-02-29,2015,ACF Fiorentina,SSC Napoli,1-1,1,1,1,D
25295,2016-03-04,2015,AS Roma,ACF Fiorentina,4-1,4,1,1,H
25296,2016-03-05,2015,Hellas Verona,Sampdoria,0-3,0,3,1,A
25297,2016-03-05,2015,SSC Napoli,Chievo Verona,3-1,3,1,1,H
25298,2016-03-06,2015,Torino FC,Lazio Roma,1-1,1,1,1,D
25299,2016-03-06,2015,Bologna FC,Carpi FC,0-0,0,0,1,D
25300,2016-03-06,2015,Genoa CFC,Empoli FC,1-0,1,0,1,H
25301,2016-03-06,2015,Atalanta,Juventus,0-2,0,2,1,A
25302,2016-03-06,2015,Sassuolo Calcio,AC Milan,2-0,2,0,1,H
25303,2016-03-06,2015,Frosinone Calcio,Udinese Calcio,2-0,2,0,1,H
25304,2016-03-06,2015,Inter,US Palermo,3-1,3,1,1,H
25305,2016-03-11,2015,Juventus,Sassuolo Calcio,1-0,1,0,1,H
25306,2016-03-12,2015,Empoli FC,Sampdoria,1-1,1,1,1,D
25307,2016-03-12,2015,Inter,Bologna FC,2-1,2,1,1,H
25308,2016-03-13,2015,Chievo Verona,AC Milan,0-0,0,0,1,D
25309,2016-03-13,2015,Carpi FC,Frosinone Calcio,2-1,2,1,1,H
25310,2016-03-13,2015,ACF Fiorentina,Hellas Verona,1-1,1,1,1,D
25311,2016-03-13,2015,Udinese Calcio,AS Roma,1-2,1,2,1,A
25312,2016-03-13,2015,Genoa CFC,Torino FC,3-2,3,2,1,H
25313,2016-03-13,2015,Lazio Roma,Atalanta,2-0,2,0,1,H
25314,2016-03-13,2015,US Palermo,SSC Napoli,0-1,0,1,1,A
25315,2016-03-19,2015,Empoli FC,US Palermo,0-0,0,0,1,D
25316,2016-03-19,2015,AS Roma,Inter,1-1,1,1,1,D
25317,2016-03-20,2015,Atalanta,Bologna FC,2-0,2,0,1,H
25318,2016-03-20,2015,Torino FC,Juventus,1-4,1,4,1,A
25319,2016-03-20,2015,Sassuolo Calcio,Udinese Calcio,1-1,1,1,1,D
25320,2016-03-20,2015,Hellas Verona,Carpi FC,1-2,1,2,1,A
25321,2016-03-20,2015,Sampdoria,Chievo Verona,0-1,0,1,1,A
25322,2016-03-20,2015,Frosinone Calcio,ACF Fiorentina,0-0,0,0,1,D
25323,2016-03-20,2015,SSC Napoli,Genoa CFC,3-1,3,1,1,H
25324,2016-03-20,2015,AC Milan,Lazio Roma,1-1,1,1,1,D
25325,2016-04-02,2015,Carpi FC,Sassuolo Calcio,1-3,1,3,1,A
25326,2016-04-02,2015,Juventus,Empoli FC,1-0,1,0,1,H
25327,2016-04-03,2015,Udinese Calcio,SSC Napoli,3-1,3,1,1,H
25328,2016-04-03,2015,Genoa CFC,Frosinone Calcio,4-0,4,0,1,H
25329,2016-04-03,2015,Atalanta,AC Milan,2-1,2,1,1,H
25330,2016-04-03,2015,Chievo Verona,US Palermo,3-1,3,1,1,H
25331,2016-04-03,2015,Lazio Roma,AS Roma,1-4,1,4,1,A
25332,2016-04-03,2015,ACF Fiorentina,Sampdoria,1-1,1,1,1,D
25333,2016-04-03,2015,Inter,Torino FC,1-2,1,2,1,A
25334,2016-04-04,2015,Bologna FC,Hellas Verona,0-1,0,1,1,A
25335,2016-04-09,2015,Frosinone Calcio,Inter,0-1,0,1,1,A
25336,2016-04-09,2015,Chievo Verona,Carpi FC,1-0,1,0,1,H
25337,2016-04-09,2015,Sassuolo Calcio,Genoa CFC,0-1,0,1,1,A
25338,2016-04-09,2015,AC Milan,Juventus,1-2,1,2,1,A
25339,2016-04-10,2015,Empoli FC,ACF Fiorentina,2-0,2,0,1,H
25340,2016-04-10,2015,Torino FC,Atalanta,2-1,2,1,1,H
25341,2016-04-10,2015,SSC Napoli,Hellas Verona,3-0,3,0,1,H
25342,2016-04-10,2015,Sampdoria,Udinese Calcio,2-0,2,0,1,H
25343,2016-04-10,2015,US Palermo,Lazio Roma,0-3,0,3,1,A
25344,2016-04-11,2015,AS Roma,Bologna FC,1-1,1,1,1,D
25345,2016-04-16,2015,Bologna FC,Torino FC,0-1,0,1,1,A
25346,2016-04-16,2015,Carpi FC,Genoa CFC,4-1,4,1,1,H
25347,2016-04-16,2015,Inter,SSC Napoli,2-0,2,0,1,H
25348,2016-04-17,2015,Atalanta,AS Roma,3-3,3,3,1,D
25349,2016-04-17,2015,Udinese Calcio,Chievo Verona,0-0,0,0,1,D
25350,2016-04-17,2015,Hellas Verona,Frosinone Calcio,1-2,1,2,1,A
25351,2016-04-17,2015,Juventus,US Palermo,4-0,4,0,1,H
25352,2016-04-17,2015,ACF Fiorentina,Sassuolo Calcio,3-1,3,1,1,H
25353,2016-04-17,2015,Lazio Roma,Empoli FC,2-0,2,0,1,H
25354,2016-04-17,2015,Sampdoria,AC Milan,0-1,0,1,1,A
25355,2016-04-19,2015,SSC Napoli,Bologna FC,6-0,6,0,1,H
25356,2016-04-20,2015,Sassuolo Calcio,Sampdoria,0-0,0,0,1,D
25357,2016-04-20,2015,US Palermo,Atalanta,2-2,2,2,1,D
25358,2016-04-20,2015,Udinese Calcio,ACF Fiorentina,2-1,2,1,1,H
25359,2016-04-20,2015,Chievo Verona,Frosinone Calcio,5-1,5,1,1,H
25360,2016-04-20,2015,Empoli FC,Hellas Verona,1-0,1,0,1,H
25361,2016-04-20,2015,Genoa CFC,Inter,1-0,1,0,1,H
25362,2016-04-20,2015,Juventus,Lazio Roma,3-0,3,0,1,H
25363,2016-04-20,2015,AS Roma,Torino FC,3-2,3,2,1,H
25364,2016-04-21,2015,AC Milan,Carpi FC,0-0,0,0,1,D
25365,2016-04-23,2015,Inter,Udinese Calcio,3-1,3,1,1,H
25366,2016-04-24,2015,Frosinone Calcio,US Palermo,0-2,0,2,1,A
25367,2016-04-24,2015,Atalanta,Chievo Verona,1-0,1,0,1,H
25368,2016-04-24,2015,Bologna FC,Genoa CFC,2-0,2,0,1,H
25369,2016-04-24,2015,Sampdoria,Lazio Roma,2-1,2,1,1,H
25370,2016-04-24,2015,Torino FC,Sassuolo Calcio,1-3,1,3,1,A
25371,2016-04-24,2015,ACF Fiorentina,Juventus,1-2,1,2,1,A
25372,2016-04-25,2015,AS Roma,SSC Napoli,1-0,1,0,1,H
25373,2016-04-25,2015,Hellas Verona,AC Milan,2-1,2,1,1,H
25374,2016-04-25,2015,Carpi FC,Empoli FC,1-0,1,0,1,H
25375,2016-04-30,2015,Udinese Calcio,Torino FC,1-5,1,5,1,A
25376,2016-04-30,2015,Chievo Verona,ACF Fiorentina,0-0,0,0,1,D
25377,2016-05-01,2015,Juventus,Carpi FC,2-0,2,0,1,H
25378,2016-05-01,2015,Empoli FC,Bologna FC,0-0,0,0,1,D
25379,2016-05-01,2015,AC Milan,Frosinone Calcio,3-3,3,3,1,D
25380,2016-05-01,2015,Sassuolo Calcio,Hellas Verona,1-0,1,0,1,H
25381,2016-05-01,2015,US Palermo,Sampdoria,2-0,2,0,1,H
25382,2016-05-01,2015,Lazio Roma,Inter,2-0,2,0,1,H
25383,2016-05-02,2015,Genoa CFC,AS Roma,2-3,2,3,1,A
25384,2016-05-02,2015,SSC Napoli,Atalanta,2-1,2,1,1,H
25385,2016-05-07,2015,Inter,Empoli FC,2-1,2,1,1,H
25386,2016-05-07,2015,Bologna FC,AC Milan,0-1,0,1,1,A
25387,2016-05-08,2015,AS Roma,Chievo Verona,3-0,3,0,1,H
25388,2016-05-08,2015,Sampdoria,Genoa CFC,0-3,0,3,1,A
25389,2016-05-08,2015,Carpi FC,Lazio Roma,1-3,1,3,1,A
25390,2016-05-08,2015,ACF Fiorentina,US Palermo,0-0,0,0,1,D
25391,2016-05-08,2015,Frosinone Calcio,Sassuolo Calcio,0-1,0,1,1,A
25392,2016-05-08,2015,Atalanta,Udinese Calcio,1-1,1,1,1,D
25393,2016-05-08,2015,Hellas Verona,Juventus,2-1,2,1,1,H
25394,2016-05-08,2015,Torino FC,SSC Napoli,1-2,1,2,1,A
25395,2016-05-14,2015,Juventus,Sampdoria,5-0,5,0,1,H
25396,2016-05-14,2015,SSC Napoli,Frosinone Calcio,4-0,4,0,1,H
25397,2016-05-14,2015,Sassuolo Calcio,Inter,3-1,3,1,1,H
25398,2016-05-14,2015,AC Milan,AS Roma,1-3,1,3,1,A
25399,2016-05-15,2015,Genoa CFC,Atalanta,1-2,1,2,1,A
25400,2016-05-15,2015,Chievo Verona,Bologna FC,0-0,0,0,1,D
25401,2016-05-15,2015,Empoli FC,Torino FC,2-1,2,1,1,H
25402,2016-05-15,2015,Udinese Calcio,Carpi FC,1-2,1,2,1,A
25403,2016-05-15,2015,Lazio Roma,ACF Fiorentina,2-4,2,4,1,A
25404,2016-05-15,2015,US Palermo,Hellas Verona,3-2,3,2,1,H
25405,2016-08-20,2016,Juventus,ACF Fiorentina,2-1,2,1,1,H
25406,2016-08-20,2016,AS Roma,Udinese Calcio,4-0,4,0,1,H
25407,2016-08-21,2016,Atalanta,Lazio Roma,3-4,3,4,1,A
25408,2016-08-21,2016,Bologna FC,FC Crotone,1-0,1,0,1,H
25409,2016-08-21,2016,Chievo Verona,Inter,2-0,2,0,1,H
25410,2016-08-21,2016,Empoli FC,Sampdoria,0-1,0,1,1,A
25411,2016-08-21,2016,Genoa CFC,Cagliari Calcio,3-1,3,1,1,H
25412,2016-08-21,2016,AC Milan,Torino FC,3-2,3,2,1,H
25413,2016-08-21,2016,US Palermo,Sassuolo Calcio,0-1,0,1,1,A
25414,2016-08-21,2016,Pescara Calcio,SSC Napoli,2-2,2,2,1,D
25415,2016-08-27,2016,Lazio Roma,Juventus,0-1,0,1,1,A
25416,2016-08-27,2016,SSC Napoli,AC Milan,4-2,4,2,1,H
25417,2016-08-28,2016,Cagliari Calcio,AS Roma,2-2,2,2,1,D
25418,2016-08-28,2016,FC Crotone,Genoa CFC,1-3,1,3,1,A
25419,2016-08-28,2016,ACF Fiorentina,Chievo Verona,1-0,1,0,1,H
25420,2016-08-28,2016,Inter,US Palermo,1-1,1,1,1,D
25421,2016-08-28,2016,Sampdoria,Atalanta,2-1,2,1,1,H
25422,2016-08-28,2016,Sassuolo Calcio,Pescara Calcio,0-3,0,3,1,A
25423,2016-08-28,2016,Torino FC,Bologna FC,5-1,5,1,1,H
25424,2016-08-28,2016,Udinese Calcio,Empoli FC,2-0,2,0,1,H
25425,2016-09-10,2016,Juventus,Sassuolo Calcio,3-1,3,1,1,H
25426,2016-09-10,2016,US Palermo,SSC Napoli,0-3,0,3,1,A
25427,2016-09-11,2016,Atalanta,Torino FC,2-1,2,1,1,H
25428,2016-09-11,2016,Bologna FC,Cagliari Calcio,2-1,2,1,1,H
25429,2016-09-11,2016,Chievo Verona,Lazio Roma,1-1,1,1,1,D
25430,2016-09-11,2016,AC Milan,Udinese Calcio,0-1,0,1,1,A
25431,2016-09-11,2016,Pescara Calcio,Inter,1-2,1,2,1,A
25432,2016-09-11,2016,AS Roma,Sampdoria,3-2,3,2,1,H
25433,2016-09-12,2016,Empoli FC,FC Crotone,2-1,2,1,1,H
25434,2016-09-16,2016,Sampdoria,AC Milan,0-1,0,1,1,A
25435,2016-09-17,2016,Lazio Roma,Pescara Calcio,3-0,3,0,1,H
25436,2016-09-17,2016,SSC Napoli,Bologna FC,3-1,3,1,1,H
25437,2016-09-18,2016,Cagliari Calcio,Atalanta,3-0,3,0,1,H
25438,2016-09-18,2016,FC Crotone,US Palermo,1-1,1,1,1,D
25439,2016-09-18,2016,ACF Fiorentina,AS Roma,1-0,1,0,1,H
25440,2016-09-18,2016,Inter,Juventus,2-1,2,1,1,H
25441,2016-09-18,2016,Sassuolo Calcio,Genoa CFC,2-0,2,0,1,H
25442,2016-09-18,2016,Torino FC,Empoli FC,0-0,0,0,1,D
25443,2016-09-18,2016,Udinese Calcio,Chievo Verona,1-2,1,2,1,A
25444,2016-09-20,2016,AC Milan,Lazio Roma,2-0,2,0,1,H
25445,2016-09-21,2016,Atalanta,US Palermo,0-1,0,1,1,A
25446,2016-09-21,2016,Bologna FC,Sampdoria,2-0,2,0,1,H
25447,2016-09-21,2016,Chievo Verona,Sassuolo Calcio,2-1,2,1,1,H
25448,2016-09-21,2016,Empoli FC,Inter,0-2,0,2,1,A
25449,2016-09-21,2016,Genoa CFC,SSC Napoli,0-0,0,0,1,D
25450,2016-09-21,2016,Juventus,Cagliari Calcio,4-0,4,0,1,H
25451,2016-09-21,2016,Pescara Calcio,Torino FC,0-0,0,0,1,D
25452,2016-09-21,2016,AS Roma,FC Crotone,4-0,4,0,1,H
25453,2016-09-21,2016,Udinese Calcio,ACF Fiorentina,2-2,2,2,1,D
25454,2016-09-24,2016,SSC Napoli,Chievo Verona,2-0,2,0,1,H
25455,2016-09-24,2016,US Palermo,Juventus,0-1,0,1,1,A
25456,2016-09-25,2016,ACF Fiorentina,AC Milan,0-0,0,0,1,D
25457,2016-09-25,2016,Genoa CFC,Pescara Calcio,1-1,1,1,1,D
25458,2016-09-25,2016,Inter,Bologna FC,1-1,1,1,1,D
25459,2016-09-25,2016,Lazio Roma,Empoli FC,2-0,2,0,1,H
25460,2016-09-25,2016,Sassuolo Calcio,Udinese Calcio,1-0,1,0,1,H
25461,2016-09-25,2016,Torino FC,AS Roma,3-1,3,1,1,H
25462,2016-09-26,2016,Cagliari Calcio,Sampdoria,2-1,2,1,1,H
25463,2016-09-26,2016,FC Crotone,Atalanta,1-3,1,3,1,A
25464,2016-10-01,2016,Pescara Calcio,Chievo Verona,0-2,0,2,1,A
25465,2016-10-01,2016,Udinese Calcio,Lazio Roma,0-3,0,3,1,A
25466,2016-10-02,2016,Atalanta,SSC Napoli,1-0,1,0,1,H
25467,2016-10-02,2016,Bologna FC,Genoa CFC,0-1,0,1,1,A
25468,2016-10-02,2016,Cagliari Calcio,FC Crotone,2-1,2,1,1,H
25469,2016-10-02,2016,Empoli FC,Juventus,0-3,0,3,1,A
25470,2016-10-02,2016,AC Milan,Sassuolo Calcio,4-3,4,3,1,H
25471,2016-10-02,2016,AS Roma,Inter,2-1,2,1,1,H
25472,2016-10-02,2016,Sampdoria,US Palermo,1-1,1,1,1,D
25473,2016-10-02,2016,Torino FC,ACF Fiorentina,2-1,2,1,1,H
25474,2016-10-15,2016,Juventus,Udinese Calcio,2-1,2,1,1,H
25475,2016-10-15,2016,SSC Napoli,AS Roma,1-3,1,3,1,A
25476,2016-10-15,2016,Pescara Calcio,Sampdoria,1-1,1,1,1,D
25477,2016-10-16,2016,Chievo Verona,AC Milan,1-3,1,3,1,A
25478,2016-10-16,2016,ACF Fiorentina,Atalanta,0-0,0,0,1,D
25479,2016-10-16,2016,Genoa CFC,Empoli FC,0-0,0,0,1,D
25480,2016-10-16,2016,Inter,Cagliari Calcio,1-2,1,2,1,A
25481,2016-10-16,2016,Lazio Roma,Bologna FC,1-1,1,1,1,D
25482,2016-10-16,2016,Sassuolo Calcio,FC Crotone,2-1,2,1,1,H
25483,2016-10-17,2016,US Palermo,Torino FC,1-4,1,4,1,A
25484,2016-10-22,2016,AC Milan,Juventus,1-0,1,0,1,H
25485,2016-10-22,2016,Sampdoria,Genoa CFC,2-1,2,1,1,H
25486,2016-10-23,2016,Atalanta,Inter,2-1,2,1,1,H
25487,2016-10-23,2016,Bologna FC,Sassuolo Calcio,1-1,1,1,1,D
25488,2016-10-23,2016,Cagliari Calcio,ACF Fiorentina,3-5,3,5,1,A
25489,2016-10-23,2016,FC Crotone,SSC Napoli,1-2,1,2,1,A
25490,2016-10-23,2016,Empoli FC,Chievo Verona,0-0,0,0,1,D
25491,2016-10-23,2016,AS Roma,US Palermo,4-1,4,1,1,H
25492,2016-10-23,2016,Torino FC,Lazio Roma,2-2,2,2,1,D
25493,2016-10-23,2016,Udinese Calcio,Pescara Calcio,3-1,3,1,1,H
25494,2016-10-25,2016,Genoa CFC,AC Milan,3-0,3,0,1,H
25495,2016-10-26,2016,Chievo Verona,Bologna FC,1-1,1,1,1,D
25496,2016-10-26,2016,ACF Fiorentina,FC Crotone,1-1,1,1,1,D
25497,2016-10-26,2016,Inter,Torino FC,2-1,2,1,1,H
25498,2016-10-26,2016,Juventus,Sampdoria,4-1,4,1,1,H
25499,2016-10-26,2016,Lazio Roma,Cagliari Calcio,4-1,4,1,1,H
25500,2016-10-26,2016,SSC Napoli,Empoli FC,2-0,2,0,1,H
25501,2016-10-26,2016,Pescara Calcio,Atalanta,0-1,0,1,1,A
25502,2016-10-26,2016,Sassuolo Calcio,AS Roma,1-3,1,3,1,A
25503,2016-10-27,2016,US Palermo,Udinese Calcio,1-3,1,3,1,A
25504,2016-10-29,2016,Bologna FC,ACF Fiorentina,0-1,0,1,1,A
25505,2016-10-29,2016,Juventus,SSC Napoli,2-1,2,1,1,H
25506,2016-10-30,2016,Atalanta,Genoa CFC,3-0,3,0,1,H
25507,2016-10-30,2016,FC Crotone,Chievo Verona,2-0,2,0,1,H
25508,2016-10-30,2016,Empoli FC,AS Roma,0-0,0,0,1,D
25509,2016-10-30,2016,Lazio Roma,Sassuolo Calcio,2-1,2,1,1,H
25510,2016-10-30,2016,AC Milan,Pescara Calcio,1-0,1,0,1,H
25511,2016-10-30,2016,Sampdoria,Inter,1-0,1,0,1,H
25512,2016-10-31,2016,Cagliari Calcio,US Palermo,2-1,2,1,1,H
25513,2016-10-31,2016,Udinese Calcio,Torino FC,2-2,2,2,1,D
25514,2016-11-05,2016,SSC Napoli,Lazio Roma,1-1,1,1,1,D
25515,2016-11-05,2016,Torino FC,Cagliari Calcio,5-1,5,1,1,H
25516,2016-11-06,2016,Chievo Verona,Juventus,1-2,1,2,1,A
25517,2016-11-06,2016,ACF Fiorentina,Sampdoria,1-1,1,1,1,D
25518,2016-11-06,2016,Genoa CFC,Udinese Calcio,1-1,1,1,1,D
25519,2016-11-06,2016,Inter,FC Crotone,3-0,3,0,1,H
25520,2016-11-06,2016,US Palermo,AC Milan,1-2,1,2,1,A
25521,2016-11-06,2016,Pescara Calcio,Empoli FC,0-4,0,4,1,A
25522,2016-11-06,2016,AS Roma,Bologna FC,3-0,3,0,1,H
25523,2016-11-06,2016,Sassuolo Calcio,Atalanta,0-3,0,3,1,A
25524,2016-11-19,2016,Chievo Verona,Cagliari Calcio,1-0,1,0,1,H
25525,2016-11-19,2016,Juventus,Pescara Calcio,3-0,3,0,1,H
25526,2016-11-19,2016,Udinese Calcio,SSC Napoli,1-2,1,2,1,A
25527,2016-11-20,2016,Atalanta,AS Roma,2-1,2,1,1,H
25528,2016-11-20,2016,Bologna FC,US Palermo,3-1,3,1,1,H
25529,2016-11-20,2016,FC Crotone,Torino FC,0-2,0,2,1,A
25530,2016-11-20,2016,Empoli FC,ACF Fiorentina,0-4,0,4,1,A
25531,2016-11-20,2016,Lazio Roma,Genoa CFC,3-1,3,1,1,H
25532,2016-11-20,2016,AC Milan,Inter,2-2,2,2,1,D
25533,2016-11-20,2016,Sampdoria,Sassuolo Calcio,3-2,3,2,1,H
25534,2016-11-26,2016,Empoli FC,AC Milan,1-4,1,4,1,A
25535,2016-11-26,2016,Torino FC,Chievo Verona,2-1,2,1,1,H
25536,2016-11-27,2016,Bologna FC,Atalanta,0-2,0,2,1,A
25537,2016-11-27,2016,Cagliari Calcio,Udinese Calcio,2-1,2,1,1,H
25538,2016-11-27,2016,FC Crotone,Sampdoria,1-1,1,1,1,D
25539,2016-11-27,2016,Genoa CFC,Juventus,3-1,3,1,1,H
25540,2016-11-27,2016,US Palermo,Lazio Roma,0-1,0,1,1,A
25541,2016-11-27,2016,AS Roma,Pescara Calcio,3-2,3,2,1,H
25542,2016-11-28,2016,Inter,ACF Fiorentina,4-2,4,2,1,H
25543,2016-11-28,2016,SSC Napoli,Sassuolo Calcio,1-1,1,1,1,D
25544,2016-12-02,2016,SSC Napoli,Inter,3-0,3,0,1,H
25545,2016-12-03,2016,Juventus,Atalanta,3-1,3,1,1,H
25546,2016-12-04,2016,ACF Fiorentina,US Palermo,2-1,2,1,1,H
25547,2016-12-04,2016,Lazio Roma,AS Roma,0-2,0,2,1,A
25548,2016-12-04,2016,AC Milan,FC Crotone,2-1,2,1,1,H
25549,2016-12-04,2016,Pescara Calcio,Cagliari Calcio,1-1,1,1,1,D
25550,2016-12-04,2016,Sampdoria,Torino FC,2-0,2,0,1,H
25551,2016-12-04,2016,Sassuolo Calcio,Empoli FC,3-0,3,0,1,H
25552,2016-12-05,2016,Chievo Verona,Genoa CFC,0-0,0,0,1,D
25553,2016-12-05,2016,Udinese Calcio,Bologna FC,1-0,1,0,1,H
25554,2016-12-10,2016,FC Crotone,Pescara Calcio,2-1,2,1,1,H
25555,2016-12-10,2016,Sampdoria,Lazio Roma,1-2,1,2,1,A
25556,2016-12-11,2016,Atalanta,Udinese Calcio,1-3,1,3,1,A
25557,2016-12-11,2016,Bologna FC,Empoli FC,0-0,0,0,1,D
25558,2016-12-11,2016,Cagliari Calcio,SSC Napoli,0-5,0,5,1,A
25559,2016-12-11,2016,Inter,Genoa CFC,2-0,2,0,1,H
25560,2016-12-11,2016,US Palermo,Chievo Verona,0-2,0,2,1,A
25561,2016-12-11,2016,Torino FC,Juventus,1-3,1,3,1,A
25562,2016-12-12,2016,ACF Fiorentina,Sassuolo Calcio,2-1,2,1,1,H
25563,2016-12-12,2016,AS Roma,AC Milan,1-0,1,0,1,H
25564,2016-12-15,2016,Genoa CFC,ACF Fiorentina,1-0,1,0,1,H
25565,2016-12-17,2016,Empoli FC,Cagliari Calcio,2-0,2,0,1,H
25566,2016-12-17,2016,Juventus,AS Roma,1-0,1,0,1,H
25567,2016-12-17,2016,AC Milan,Atalanta,0-0,0,0,1,D
25568,2016-12-18,2016,Chievo Verona,Sampdoria,2-1,2,1,1,H
25569,2016-12-18,2016,Genoa CFC,US Palermo,3-4,3,4,1,A
25570,2016-12-18,2016,Lazio Roma,ACF Fiorentina,3-1,3,1,1,H
25571,2016-12-18,2016,SSC Napoli,Torino FC,5-3,5,3,1,H
25572,2016-12-18,2016,Pescara Calcio,Bologna FC,0-3,0,3,1,A
25573,2016-12-18,2016,Sassuolo Calcio,Inter,0-1,0,1,1,A
25574,2016-12-18,2016,Udinese Calcio,FC Crotone,2-0,2,0,1,H
25575,2016-12-20,2016,Atalanta,Empoli FC,2-1,2,1,1,H
25576,2016-12-21,2016,Inter,Lazio Roma,3-0,3,0,1,H
25577,2016-12-22,2016,Cagliari Calcio,Sassuolo Calcio,4-3,4,3,1,H
25578,2016-12-22,2016,ACF Fiorentina,SSC Napoli,3-3,3,3,1,D
25579,2016-12-22,2016,US Palermo,Pescara Calcio,1-1,1,1,1,D
25580,2016-12-22,2016,AS Roma,Chievo Verona,3-1,3,1,1,H
25581,2016-12-22,2016,Sampdoria,Udinese Calcio,0-0,0,0,1,D
25582,2016-12-22,2016,Torino FC,Genoa CFC,1-0,1,0,1,H
25583,2017-01-07,2016,Empoli FC,US Palermo,1-0,1,0,1,H
25584,2017-01-07,2016,SSC Napoli,Sampdoria,2-1,2,1,1,H
25585,2017-01-08,2016,Chievo Verona,Atalanta,1-4,1,4,1,A
25586,2017-01-08,2016,Genoa CFC,AS Roma,0-1,0,1,1,A
25587,2017-01-08,2016,Juventus,Bologna FC,3-0,3,0,1,H
25588,2017-01-08,2016,Lazio Roma,FC Crotone,1-0,1,0,1,H
25589,2017-01-08,2016,AC Milan,Cagliari Calcio,1-0,1,0,1,H
25590,2017-01-08,2016,Sassuolo Calcio,Torino FC,0-0,0,0,1,D
25591,2017-01-08,2016,Udinese Calcio,Inter,1-2,1,2,1,A
25592,2017-01-14,2016,FC Crotone,Bologna FC,0-1,0,1,1,A
25593,2017-01-14,2016,Inter,Chievo Verona,3-1,3,1,1,H
25594,2017-01-15,2016,Cagliari Calcio,Genoa CFC,4-1,4,1,1,H
25595,2017-01-15,2016,ACF Fiorentina,Juventus,2-1,2,1,1,H
25596,2017-01-15,2016,Lazio Roma,Atalanta,2-1,2,1,1,H
